748264598,efseIrsrMFK?KSu@OkACaCQk@]o@ISE]@QPu@bA{CbA_Cp@iB^aBb@oAj@{Cv@wCx@kCR{@jAoD[R@Ef@k@fA{Cp@}BVcAl@oBfAoC~@qC|@eCPy@z@oBf@oCzAcGlA_DZm@Ts@Nu@|A_DfBsC^_@h@}@d@Qf@i@b@_@z@qAv@_B\i@\c@~@cAb@_@rAmB`@e@VUfBgBvA_ClA_Bl@m@\c@n@k@FMb@]pBaC`@[r@_ADS|DiEb@]h@o@|B{CbB{A~DeFdCuC`AcA^o@`@[tAiBvAyBfBgB~AgBzBgDpAyAl@cA~@y@^e@`@]\k@z@gA~@{@z@sAv@}@No@Bk@H}DAcABiABSDGDm@Ls@V{@dAmCH]Vs@`AaCt@mC|@{BLk@HaAbAkCzBsFn@gB\s@h@uALGRSjB}Dh@mBP{@N{@|@aD^sBOcEK}@a@yFA_@KkAAgBG_AK}@e@sB[g@[o@U}@I}@?{@Q}CMi@Q{Ac@{BWo@]mAIy@c@kCC}@O}A]oGAg@@Yf@oDP}@Rs@Ti@Lo@BaC]qHA_AKuAEqBPu@FkAIq@Q{@K}@E{@M}D?aCEcABeFE}@@{BHwACyBSwDMw@m@cBs@}AYg@m@yAu@}AA}@Qu@Wq@a@c@q@aBWq@s@wCYq@EOMwA?_AF{@?_AIaAM}@OqC[_CSoEI{@IwB^g@b@[b@Q^]\c@`@_@p@a@TAd@Nf@Cp@OXq@D{@p@{ATw@Ry@p@{D\qAPiAZk@Z?d@Jf@Gf@QJGbA_Ab@YZi@@{@Mw@]}Ay@kA[m@{@}CIaBCyAUeBMuAIYSSc@KKg@?Ko@o@Y}B_@sB?OLY_@s@a@oDSuGZi@|A}AfA{@lBm@z@e@b@Qv@i@Hy@Q{@DcBKcAb@KN@FGf@_CXo@Hy@Vq@NMBGJy@SyBA_A@YNkARw@Vq@JIp@mDJ{@H_@j@gBh@oBLy@Xo@VsB\sBf@uB`@oBh@gBDcAE_A@SC}@Sw@a@]i@i@GK_@]kAYMK?QNu@HAT{@Ts@R_@SmAF{@d@{AJm@z@iCh@gCJaAPs@@u@c@Sa@c@_@Sc@\e@Hg@M[Cq@~C,Run,2016-10-18,2.873,Morning Run
758134919,kiseIterM?K|@kDjCsH\eA`@{A~@gCdA_DvCyJj@_BCi@OIAO_@yNCaB@a@KYQeBOwDMgGEcABuF\kMTyDDWCQOMPcEX}Dp@eHPwDp@{H`@yDh@mDHORBRqBh@iDp@sDtAuG|@aDhC{HdAeD`AsC^}@`A}Cj@_BXo@DS`@O@mADWlAsEpBsKj@yC\wAjEsUl@oCdCsMPi@F_@DIFBBEX{CjE{Uh@sDR_A`AoJ`@cF\_CNsCBmFB}Av@wXJ}G@eCCyD]mPQyDe@cHi@{JGaECyDHsDTuF^qDv@aDz@wCrAkBq@kF@s@DON[nEyGpA{BnAkCjAmChAqCbGoQrEcKtB_GhAoCrFgKpB_E\kAn@oDv@_Dt@mCZo@H[pAiKn@oDHEDUPeBhA}IH]`@iAJWb@_@x@GVKnA_Bx@mBr@{BvAsGTq@ReBl@kCdAuDnCcDhGmJpAuBdAkCx@sCAIUQCMl@_Da@m@o@Lq@Ag@k@a@s@_@cFBMv@Y@B,Ride,2016-10-28,5.085,Morning Ride
760753330,komeIf|zLSIWTQ~@GnCDhBDh@d@b@b@JdCCPJ@FAJWTEJq@~BET?P`@p@CPKNe@jAy@vCqAdCqAfB_BnCy@pAuAlB{A`BOTw@~Cw@fFkAlE{BvGq@lAYG}AbBwAfBUd@Sr@s@~CiAjJsBrOiA~Eq@`Cu@tEq@dB_G~KmA`CiApCqChHyCxGiAnC_AvCeCjHgAtCiAjCmAnCoAjCkDtFeAnBG^B`@h@fDFp@IRcAz@OT_AtCc@nBWt@]vDWtDGzD?zDFxDJ`ENrD^hHH`ARp@DvD\nIDxDBbEQtJWjIG|DWnHMzBA~DOvDe@tD_AhKk@`Ea@pDo@~DaClLm@jDIzAk@|Am@lCq@bEqCzMiIfc@gAlESnB}@jAuBxG{EpNaAxCw@xCkBhIm@lDk@rDQdBEBKEGDQt@w@`GeApNeAdMUvDEfBDBJP[nBE`AQxJExDA~DB`@HhEJvDXrDFvDBvDNdGBNFDF?HLHB?HCRo@bBeAxC{@tCy@zCoB~Fy@dDoCbIWhAAb@b@xCVvDl@vBEPk@z@Bd@\dBHJd@KfAd@Jf@,Ride,2016-10-28,4.505,Evening Ride
760753949,whseIlcrMbAcCCOb@{@dAkCfA{C~AuEr@cB~AkEf@uBReBJER}A`AiDPy@Rq@j@oAd@gBbB_FJY|@gBPu@PaAxAiF`@kBp@gB~@yCt@eBXy@\k@Ro@Xk@fBqDjAkBJYdAaA~BmC^k@pAuAZe@v@}Av@qA`@i@hDuDb@[dAkA~@iAv@Sv@wA|BcC|@mA|AaB\g@v@wAd@_@dBeB\g@^c@`AaAbAiAfBgB^a@|BaCz@qA~AyBRSbAy@`BmBb@a@v@eA~A_Bt@qAdAkA|AmB|BkDdAaA`CuCp@m@Te@INSN_@f@a@^_AfA_At@_ApA}@bAcCpD_@b@cAz@]^_BdCy@n@a@`@c@ViEfF_@f@c@d@a@Za@b@]t@]d@c@Xa@^_@l@_@`@]d@[r@a@f@eA`A_@j@_@`@e@^[l@_@f@u@h@a@h@a@`@_@d@qAbAa@p@}@nA]l@{A|Bc@f@]f@_@^_@Xa@PDGXo@x@mAdBwA`AeA~@{@hA}@b@c@jBsDdAkAh@[|B_D`DkD\i@bAcAbBmB|@mAdBcBjBeCh@e@pBgCbB}A^g@fAmA\i@x@aA\i@`@a@z@yA^c@dB}AbCuC^q@]^a@\_AhA_@h@_Ax@{A|B_@`@cAp@a@b@k@b@a@`@s@fB]h@s@p@eAfAa@f@gAfA_@l@o@f@{@pA]p@c@b@e@Ta@j@a@\_@h@e@^{@fA_@\q@lA[^c@^_@f@}CrC[f@Yj@aA~@oAzAOX{@n@[p@mA|AiChC[b@g@h@c@h@[h@e@^a@b@w@pAg@l@_@j@c@\]^_@f@]d@k@hA{BlCcAbA_@j@GV[j@i@Na@\_@HM\s@j@y@`BwAbCYv@{@`Bg@pBYl@w@lAqC`Hc@tBo@fBe@rBo@jB[t@m@vDm@hBkAxCeA|CQx@Uv@Sx@IjAO~@Up@c@Zo@dAm@bBYn@]dCw@dDYn@Qx@iBhEWr@k@nB,Run,2016-10-30,3.345,Afternoon Run
764122157,usqeIjueME_Bi@_CBg@CCWAeCFeBWoAEa@Zc@Dc@UoACe@U]c@k@_BwAgAe@WuBi@eAgAc@_@}AoBa@]u@e@AE_@JcAqB]_@Uy@I}@Mc@s@gAaAmAc@]c@OeAu@mAWG}@FeCT}BPs@b@QHs@?_Ak@{FO{@WwBo@qDK}@Uu@Wo@mAIe@Oe@IiAN_@f@[h@}@`Ay@pAg@F[c@GSG@OvAKGWs@EGe@Ge@B_@XA~@?~@Ur@c@~@Ov@Ub@_@AOKEa@A_A@}@CSq@e@}@}@]g@aBeAc@SqA[a@W_@_@kAYe@Bc@V{@zA_@xBm@lBe@vBMv@G~@H~BK~@Oz@a@nBK`AC|@L`@Hv@Iz@c@vDm@jD[|BG~@QxAUeACEe@OEGGAKFS@SD_CWW@CM?iC?}FDeCI_JSgDA{@G_AU{AGQ{AZOY}AQiAScA_@a@Wg@EuB`@[i@Yq@AcAIy@Sa@k@eBGaAKw@S}@Yk@e@S_@i@[U_@?QGc@MOWAe@H{@F_ACMYu@Ku@D}@`@wBTy@R{@LwBDcAA}@@aAG_Ao@mDWm@Ae@}@GME[[KUWa@_@Y_A?g@MWMa@IeAi@a@O}@o@a@c@[e@c@]cAo@g@Qe@@kAXcCtAc@Pc@H]k@I_AYyACEi@Mi@FS?Y_@AkADaABiDA]FiAEsAB_A?uAFoA?eATgCB{EL_C@}@SsAD@lACn@GTP@`@Hx@TLdA?d@FfAZx@Bl@Vd@DjAVb@XNPFNf@f@hAn@VHtAdB|@dAt@r@v@bA~BhF\b@bA`Bn@jBXj@b@b@^PZF\@JD`Bn@j@`@Z`@z@~AfAzCXh@DhAHNZf@`@V\D`@\`@Vb@KfA_Bt@o@^k@Vo@Ts@ZoBNu@N}@~@qA`@[\e@dAq@Na@{@kHe@cBD[BEXCd@MdA}@jBoA\e@\[z@{ARY\]\k@f@m@bBhBZd@j@ZFC`@]xBgDb@_@`@[^Cf@Od@YhBgBb@SdB{AfAk@`AaAb@]^e@dAk@`@[b@Wp@m@`@Ge@tEe@tA[\QHc@He@Eg@L]Bc@R[l@g@nB[l@_@^c@PALHx@lBxGNt@b@\Zb@Rv@Nx@^jAPr@Xv@^^H|@OdAIjAFjC[rEIhBGxDAz@FzB?|@HtDF`ALPD|@Tz@Vr@Zh@b@zA\`@JVs@vAi@V@Nj@vEBl@GzAB@XO`@Kd@BfAMb@NDFF|@Ix@Ax@Ur@E|@@^\x@h@pBj@vCd@hDT~C`@jDAx@c@^]f@K~@Ix@JzBCv@f@Bd@NdAr@^\b@T|@fAVn@Rt@Xp@V`@Vn@XVj@vBPDLAb@D`@Vf@d@lAp@RR\j@bApAPNdAd@pCzAv@zA^`@VLd@FND`@Vx@OjAMd@?d@BlALpBFVJH|@Nf@\n@@P,Run,2016-11-02,2.967,Evening Run
766815665,_fseIp{rMG?EIm@gCGIC?[PiBrAsBpB{CzBmBfAc@HQ@mAAg@Ee@@EHYIo@F_@FIGK@g@XCFy@b@CD~@Sf@IDEd@QZQVEFFHj@JODi@@ENCf@ANBf@?d@QnAWd@WXEF@BLCLG?g@j@K`@Yn@Wl@OPd@}AhAsCNw@^kA`@}AXs@Ru@jCmG~@uCr@iBj@kBbAsCn@gBp@{ATq@Ry@n@kBvBmH|A_GbAkD\y@Zm@`@qA|@_DPw@xAsEP{@h@kBXu@L_An@eBnAaER_Ah@kBr@eBx@wAXq@j@oB|@}Ab@iAv@uAZe@b@a@P_@\a@t@gAd@Y`@[`AuAt@uA|@cA\i@`@e@`@_@`CqCfB_B~@wA^_@~AqB|AwB^c@d@_@|@eAb@_@~ByCfBiBx@gAvAyA~@uA`A}@|AkBlAqA`AiA\e@|@cA~@uAfAkA~B{CbBgBn@{@bBeBxCiEzAcB|@oAp@y@XYv@o@z@mA~@iA|@{@?EiApAyAvBa@\GPMPa@TKRPnAAN[n@]p@_AhAq@hAq@v@c@\]^{@lAWp@SzAA|@F~@Lv@Tx@t@hB`@j@F?L{@J_EHy@B_AVu@J}@Py@r@iBZoAl@_BRs@i@Je@Vi@n@g@z@c@j@cA~@w@rAKTUn@Ov@Gz@?\Dr@Lv@Rz@b@vA^t@XTLi@DcADuBRsCRw@\uBp@}Ad@uBp@yADWe@Ba@TeB`CcBdBy@zAUr@Mz@EdAB`Ab@tBVp@p@xAVRJ_AD}DFaAAQDYTq@VoAPu@h@mATw@P{@x@wB?Kc@HECBK`@g@Rs@K}@Jq@^c@t@s@n@_AdBmBb@o@GLaB`B{@rAeCvB_@h@u@nAmClD_@`@_CrCa@`@aAhA}@hA_AbA}AvBs@j@a@f@e@p@sAxA[d@sClD_@`@eB~AaA`Aa@h@sArBgBrBaA|@w@nAo@d@Uf@s@bAiBdBaAlA}@rA]`@gA~@a@b@Yh@_BdB}@z@]d@c@\aCrC[d@Wr@c@^y@|A]V]d@OLe@f@]j@cAdA[l@y@lAs@dB]f@i@jBYl@Yp@]`@U^iB|EeAfFy@fBg@pB}@rCy@hDWv@s@~Ai@lBs@zBQt@KXa@f@OhAc@fAa@`BcAzC_@|AiAvDc@dBeArC[n@Uv@o@~Ak@jBMb@Gb@Fz@h@tBN`ADt@Jz@DL,Run,2016-11-05,3.25,Afternoon Run
768900656,ommeIjh{LgA`@d@?VVv@CVDFVAZc@tA?~@BNJNBP?Rs@|Ak@dBOv@Ln@Cz@M~@i@pBa@tBi@nBw@nDe@tBo@nDaApCg@hBWrAGV[r@Yx@Mv@En@Sr@K|@?z@EZW@e@Ga@Oy@eAMCa@LUn@c@nB_@tBE|@EL_@R_@i@Oa@_A@[Q[YYW]e@IG]`@Qt@?bA]hC_@~BK~B{@bBG|@Ox@QtBMx@Ix@Ox@g@lBKz@u@|CUp@o@vCGl@Hp@AXETc@Ps@`Aa@~@aAhAYr@w@zASp@]p@qAdCYr@[h@m@lBq@hBi@~Au@|A[d@q@xA_@n@i@rBeBvDM|@Sv@gArCSp@[j@m@jBg@|@_@pAq@xASx@[l@_@b@i@x@GZ?Ra@Nw@jAKFyAxC_@b@Yh@Cz@RpAPx@F|@Cz@Ud@k@j@o@bBQt@_@`@Q|@i@vFEz@CdEIfCAnDBbEVtGj@nGH`ABn@Nx@?bATzDPxFHhGCbABnCKbGKfBMbCCz@?pAKfCI~@GtFQ`DAhDQzDa@rBWjEUrCUzA[tDw@tFa@tBWv@Ov@SfBa@lBDZU^Mz@Q|@k@rBObCUPUr@WjAOx@K~@}@jEM~@}@jE}@lFK~@iBfJEz@DNCH]j@Sr@Kx@Sr@o@rDQt@Mx@CZ[j@mAnESr@G|@O`@SVU`@Yp@kAbE}@bCoBhGwA`EgAtESn@u@rBENEb@m@xC[zBs@pDU~BELGCYt@cAfHS`ESnC[|BGdCM~AYz@C`AGp@K^I~@AnAIx@AbABf@LTQfBEhDI|BE|BAvDI|B?~@Fz@DbCVjFRzDLFGnBFxBLvBFbEHrB@EFVu@dCM~@Sp@O~@y@xBc@vAm@|A]jAk@~Ae@dBUt@o@|A}@bDU^Yr@Wv@Qx@?l@Nt@Jz@Hn@@f@|@lEG~@[l@CJPz@Xt@b@ZdA`@TV,Run,2016-11-07,3.253,Afternoon Run
771677530,whmeIxd{LE?QN_@j@i@NSTGLID}@PGHRRXDX?r@ITd@G^Wv@Kd@Cd@^l@DJ[d@Wp@k@hBOx@B~@E|@@z@KdAq@|AObAUx@a@vBUr@Sx@q@bC]vAeBdGa@zBg@pAs@~Dg@dECBI@c@Y_@g@}@yAYPiApCK`AKr@s@pCULa@O_@a@a@YmBsBMEYn@Qz@[dBI~@_@pBEd@A`C[p@Qt@OR]zBGz@i@rDOt@[xBQv@a@pAQv@c@lA_@pBAnAGXAVGTI@GDaAdB_@h@_DzFYn@iAnBWl@]l@kCbIm@~AaC~EUp@kB`EUr@]jBUp@w@~As@xBaA|BUt@]v@s@nB]n@aArAYn@ANYT]j@k@l@}BzEIvB`@|BK|@aA`Bg@hB]l@Sx@w@|E[zFAxABzBAbAHvFD`A?tBX~B\nGF|@XvBG`ARbCDjCNfEA|@FhAA~BIzD@dA?bEW`GK`HKbC?xB@rAKjFMdCIbAy@nFG|@[rDOz@Gt@?p@G|@[|As@xEk@~CUx@Kd@E^K\Ip@}@hFa@dAMv@C`AM`AYj@Sv@[vBa@rBs@rCM|@k@nCYtBUx@[rB_@~Ak@rDu@lDIx@w@jDSv@a@nBk@pDQ`@O|@}@zCQbAA~@a@^]n@s@bBu@hCs@jBe@hBkA~CoBdGk@hBm@pCc@bAM|@Up@a@rBYvB{@tFK|@ILSFWrB_@`CIl@?Xo@rJKdAEV@|@Ov@GbAK|@YrBG`AM~DOxB@HB@J`@SrCSzDA`CIfB@hCC~@Iz@BfAHbANpGFbALvDNz@FzEH`BLbA?tEBH@?HVOlAWv@SdA[j@Wn@cAtCi@tB[p@i@lBiAdDi@lBk@dBu@jBSx@Wn@]n@Gx@P~@f@rBN`APz@ZxBC^[d@cAfAEPp@Z\XH@Tv@bAd@^JDR,Run,2016-11-10,3.265,Evening Run
775618534,gcseIvzrMCI{ASs@}C@Gf@YR]K_AQs@QwBWaBGeDv@mBbCkH`AcD~DoMV}@`A_DNyBG@GO?wAYyHEaCB{B[cDM}DOmG@o@LwFNgKV{FQQHcBRwCZyD`@wDhA_P^wDRaBV{AHGRGPeBj@oDpBoKv@_DzFoQfAuC|BwG~@aAb@mDr@}CzAwIp@gDTy@tJug@n@wCRSDKPeCtA}GzBsMpAqIhAgLHoAXkBZ{FBkFb@gSToGFsCBwDAeBg@gPKcFESYuDO_ESqCQ}DKqDCcED_CJ{B^}ET_CFc@L_@x@aDr@{BNQj@g@CeAk@cDAa@D_@LYPQtFqIpAkCbDwH|DwLlAgDxDsIpE}KjAgCnFsKl@gAPs@Vu@j@gDv@eDbA_DXq@hAcJp@iERa@b@kD`AaInAaCvAm@nAoApAiDv@}Cj@kC|@_Dn@cDx@_DRa@jByBhGmJp@{@dAqBZs@HYFCv@{BEmAKSn@eDAYQKo@H{@CICWDUROAKSEeDC_@HiDN?LV,Ride,2016-11-14,4.719,Morning Ride
775618662,oomeI`~zLOFUjCJxA?tAFJPLd@NtAC|@@BN_@v@w@xCj@h@CN[l@sA`FUf@eAnBs@`Aw@pAcDhE_BdB}@hAy@`DQ`AQnAUlAqAvFMRq@tBc@fAw@dBKB]AUb@aBpAeAlBMj@El@sArIEhBCNBPSHGHq@vCgA`JcCxIa@pB]`C@PGb@]d@w@zAc@t@{BfEoCpFw@dBmBhFkApCsCtGiAzC{DhLoAbD{BfFkA~BcFhIMZE^?^n@hE@JEXcBbBk@fBs@zCg@nDU~CIbCGxEF|F^fKZhFJz@JtAJXCTPbEXpKBvGInF?tAO~Dc@nQGrE?zF_AfGuA|Og@tDeAjG}@tEu@hEi@~BMr@UdC]x@e@lBg@~Bu@lEcAfFoCpOs@bDwAnIs@zCm@xCoAzEKnASFkAnC}@dD{FfPcBzFg@jBm@lDa@bBo@fDi@fDUjBMCIDQv@a@jDY`Cu@tJs@bHQvBg@jK@FRN@LYtBC^GxDSpDKzEAlDHr@F~DLrD`@zGJtDNxDBvDNNJPAD]dA_@xA_AtCs@zAgArCk@`CyAhFyAhE{@|Ci@pAG\D~@f@xDf@fDZvACPu@dAv@nCn@E~@j@BL,Ride,2016-11-14,4.241,Evening Ride
775999736,iuseIhasMq@p@KRMf@w@~AJi@fAqCb@oAz@{Cr@eBl@kAt@{Cb@y@`@mBr@cBh@iBXi@lAqC~BcHXs@b@cBn@mB^yAl@cBRw@bA{C~@sDfA}CRu@Vq@jBcGTs@~@_Dz@iDfAsCv@cDZcAx@_DL]hBqDd@mBr@kA`@kAlBoC^_@ZQv@g@Xu@\s@`@YjBeDxBwBx@cAl@i@jCoDrAaB^]XS~@gAb@y@\]~@mAtD}DNCxBcD^a@Tc@p@k@Xg@^_@DKnCkC`@Yx@{@\a@z@mAXo@~@cAp@i@~@eA\m@^e@^]n@y@`@[jAaB|@{@lCkDrAuAb@_@`@c@\c@|BuDjB}Bf@a@`@e@h@{@|@_Ab@[^c@PO|@g@TGDhAGzB?`CCVEDkA~CYdA[n@kApC[l@K`@g@jAQn@_@pBy@dDo@vBg@pBUr@_ClK{@~Ca@zBc@lBe@nBy@nCk@pC}@`D_@tBWp@YnA}@rDMz@?~@I~EO`CMrCC~BDlCMx@St@u@`C?bACZC@w@m@GFB{@G{@M_AE_A@eCAaAEk@Ok@a@m@UIWk@D{@A{@Kk@Su@i@aDWu@OgASq@M}@a@yBEk@Qy@Qs@k@iBmAyEo@cBa@aA[g@wAuCUm@Yi@c@UeAvAa@^]h@kBdCy@~@a@^]b@aAbA{AtA}BlCeB~Au@dAc@ZSRINEh@u@`Aa@`@kAfAc@JUMKDO\c@Pg@DeAf@_@\}@dAw@n@Wh@]d@Qt@Un@a@HIv@[[EKMOgA\}@`@c@Jc@T{A`Ag@VEH?TvAdBXl@Rr@Zr@DXSfAw@zCm@hBi@hAa@^[b@a@Va@Zc@tAKz@?~@FrFRxDAbALLVv@_@x@[f@O|@i@jBQt@Uh@aAdDeAzCi@hBSx@]jBM\o@xAg@dBm@`BmAvC]n@m@~AUx@Wp@uAdEWd@Up@_A~CUn@k@fBY`@Qb@K~@Qh@i@lAETfAyBXq@`@i@@O|@o@`@]nAm@`@]\On@i@~AeB`@[FDXx@^GJT^f@tAh@,Run,2016-11-15,2.432,Helens taper!
777507446,ysqeIzueMOeAAo@CEAEEoACBGKGi@?a@SCgCFoAKcCBe@Na@Ia@Qg@?a@O_@YUo@K{@a@e@gAw@iA]e@Ei@Sa@WeDyDc@_@c@Qc@GMLOu@Us@SO_@a@k@iBYo@Ss@sAuBa@SgBk@qAIQQGy@AaAPcBDcAJ_A^[Ti@K_CIaAK{BW{BEs@o@}Bk@kDUq@_@]e@@c@Ye@Gg@D_@Na@VOX{@`A_AjBe@Pa@YOk@UzACBIMUw@GCe@Be@?a@R@fDCJGJ]VQ^Eh@CRc@Rc@JGAQ}ACe@F{@CMeBuB{@}@a@UmB[c@Oc@a@_@m@]UQAg@Dc@Je@R[j@q@bBOx@q@zBc@rBIx@Cl@D|@F|@BdAK|@[|AMv@Sz@Cz@^vAAd@_@vBM`B_@xB]lBYxBSt@CJYs@_@]QGIMGDMV]IS?YEg@@g@GCKEi@BgCDcA?cAI}@@}@F{@@aAOiBBaAM}@G{@KiHc@sBECe@Dy@NOYeAI}@Ue@MeAi@_@M[DmBv@OGc@{BCAc@wB[m@Wu@O{@I_AM_A[s@y@eAc@_@e@Ae@I[e@JoBG}@a@q@Ky@n@iCp@gBN{@H_CA}@@aBAQQy@KcAk@{BMQ@UZ[BQTo@^_@b@U^c@Zm@JGTIHy@CUFaAPw@l@{@Jc@Pa@TBNLl@r@P`Aj@jBZj@Pj@\l@TRy@jAWr@i@nAc@Ty@Va@Ps@r@Ud@_@Ny@PKHU`@MfAG|DG~@]rAeAxCMz@Rt@`@|@F|@QzAHv@?F[d@Jx@dArCZl@f@vAZj@`AbB\^`@J\EJFZj@Xt@PRLChAo@d@?f@LfAf@d@NnBb@L?Py@CcCMeBAmBOcAGcCMs@C{@Jy@FcADaCv@gEd@qBd@cBVo@\o@~@_DXs@z@yAjAsCbBsC|B{EZi@`Aw@pAsAhAuAdA}Ar@uAf@iAxByBz@iA`AWZRL?Bc@VC`@?d@Id@Ad@B`AUh@@hAYfANb@Q^i@XS^h@h@nBz@jASrE@bAC~@OzA]bH@lDD`BCz@LtBDdBEz@Zn@h@zAhAzBb@nA@NUr@c@P_@VADl@vGIxADBdAk@fBLJHPf@Cz@@Z?b@Sv@G~@DZAJv@vAH\J|AZjBZnAJ`AHh@LnB\pDA~@[d@_@X_@`CE|@A`AF~@PTb@Hd@LlAn@b@Tp@n@pAjBXj@Vv@Xp@~@jBTz@l@@fBrA^`@`@\z@fA~@|@r@T\NhCzA\h@f@rA^TXJd@Hb@TVAd@W~AIpFPZL,Run,2016-11-16,2.798,Evening Run
781918692,simeIxc{L?DXx@ETINQLSB[RKL[L_@Ja@RGL^Zf@?`@QD?ZHFVCd@Yl@Qv@ARIHTTDAAPg@hAw@|BU^Un@U|@Yj@m@v@cBzC_AtA[f@_@h@aBjB}@pAWr@g@hBOz@Yt@q@nDYb@]`CQr@k@jBgAfCeAp@[n@c@`@c@T_@Z]j@Wr@WvBcA`HCv@Kz@Sp@]l@G|@a@`EKr@St@YtBo@vCSv@Q~@Wp@u@bDMx@A\Dl@CFQDe@j@_ApB]b@uAdCq@tAu@tAe@bAGVk@~@k@lBwApDY`ASj@kA`CoAvCSr@Wj@Kf@M\_@l@Ov@Wf@Wt@q@dBa@nAWh@Sn@Qv@cAtCu@vAq@lBs@`A[h@aAjA{@lAWp@wArCQt@?f@FbANx@@~@W`A]`@Yl@k@hB[l@Sp@Ov@I~@e@zHCzBK`C?`ANlE?`ABhBH|@Bz@TzBL~DJ|@F~@Lv@A~@J`AFzAXpC@|@?lHD|@Cz@?dAC~@A~DG|BUdEE~BIbCCz@?~@CbAGz@A~BMzDC~BE|@?`AGz@YlAKx@KbACdASbCIn@O|@EbAKx@g@`EQt@kA`Hu@|DEj@_AlDY~AEt@@^Gj@IR]h@Sn@e@vBm@nD[|BSr@Ov@oA~GiAvFk@`DQt@YtBUr@Qz@e@rB_@tBKz@Ot@i@lBc@vBe@dBGxAa@\}@jBSp@k@|AWv@w@jB{BrHk@|ASz@Yl@m@fBSt@Q~@Uz@Yl@Sx@a@~BK~@{@tFYxBIf@WAGJ_@pBOdAQhB[zEGh@M`CW|BAdAE~@_@nDKf@SrCOnF@TFRWjDE|BQvHE~FF`AD`EF|BB|@RdC@z@Fr@?`AH~BTrBF|@?`AHtACpAB?DTCTUt@[x@OnAWv@o@bBsAhEi@bA]pAmAbDUr@e@fCq@fBYh@m@hBWf@I|@@Tv@bDZv@N|@LfCWl@SRcCjBYd@JND?^[^_@^Y\\Nh@h@TZXb@Tb@HJJ,Run,2016-11-21,3.232,Afternoon Run
783777860,ysqeInveMAu@Gy@AMKCEBUp@KrAG~BK~@A`@ObHBhEDx@B`AA`AJbA\~BN|B\zBv@rHrAxEd@tBN|@AdAt@bDj@nBb@vB`@hCv@fDTt@Nz@J|@Bh@KnABMB@?JGTEv@FRZFOTZ@CPTFVl@T|@j@`B|@~CR`At@hCLp@RbCLbECxBIzCBrIEzA[|FGpBIfBEf@D|@`AjGJ`AN`CBz@?`ADbACdAB`AYdDI`Ce@nBgAfDSt@Ox@UdBI~A?PNdAxB`EvD|Hl@~Ab@r@Xn@~AlElA~CZj@Vp@Tv@n@`B~@|Cr@bBTx@H`ANv@J`A?lADbAL~@ZzDKdEG~@QpBWvBa@vBSr@m@pAWt@Qz@Gv@EpA?fCLvAO|@[n@YZ?Ta@bAIbAUdA]j@Ur@Qv@Uv@[l@W`@_@\aAfA_@h@]t@AVDr@Rv@B\CRk@hB[rBY~BM`CAdAw@`K?dAG`C?`CBfCFdCHz@LhEF`Ar@`IH`CB`AApADbC@jAKnIFdCFvNRvLLpCJdENbC@|@W`Ac@d@a@Vg@Le@Bg@@oBGmCAiCPkAAe@Mc@WqC_CcAcAYq@gAgAsBm@iACmAXa@VaA~@]j@m@rAWv@uAlFYt@[p@]d@c@^c@Pe@Hi@@oAOe@[aAcA}A{BuAoC{@iBw@wAiBcEeGcM[i@y@kB{CsFqBcEa@g@iAaAiA}@iBiAa@i@iC}BeAq@iA}@i@WiAy@a@e@aAy@a@a@kA}@a@c@iCoBa@q@MaAHcAT_CXcBnBmHj@kBDgGP_GD}BCeCGoBKcCG_A[kCUgCGiAUuBKiCm@_XF_Gb@wIL{FLeC|@aIZyB`AoFbA_F^wBpAcHz@yFxBgMLqAd@cDVw@x@sDzByMLy@hA{FlA_KV}AhAqJx@yI`@aDp@sJj@gDPy@Ro@`@cC`AaFPk@^cBNyA|A}Gp@oDd@iBP}@fAoEL{@Vm@Nm@dAyC`BaC\aAZg@l@q@f@s@Tq@Aa@Zs@FS\i@b@kAp@cAVm@r@iBRw@b@e@Te@l@cBb@_BPu@h@eBHg@\m@\e@bBqDrAiC\g@`AcA`@Un@oBBSDcAHiIN{@R_FPgCFy@Lw@^EJbCTb@,Run,2016-11-23,3.543,Evening Run
